discount 0.1:: test78 - Time: 24.3401110172 Cost: 8.0
discount 0.1:: test79 - Time: 27.2864308357 Cost: 6.0
discount 0.1:: test80 - Time: 29.5910201073 Cost: 10.4
discount 0.1:: test81 - Time: 23.7480249405 Cost: 8.0
discount 0.1:: test82 - Time: 25.3586678505 Cost: 9.0
discount 0.1:: test83 - Time: 33.3909809589 Cost: 10.0
discount 0.1:: test84 - Time: 27.5568521023 Cost: 9.5
discount 0.1:: test85 - Time: 35.9420781136 Cost: 5.80000000001
discount 0.1:: test86 - Time: 25.0128440857 Cost: 0
discount 0.1:: test87 - Time: 56.4831271172 Cost: 14.0
discount 0.1:: test88 - Time: 24.4809548855 Cost: 7.0
discount 0.1:: test89 - Time: 23.2118399143 Cost: 6.0
discount 0.1:: test90 - Time: 27.414481163 Cost: 0
discount 0.1:: test91 - Time: 26.7260010242 Cost: 3.2
discount 0.1:: test92 - Time: 27.1119399071 Cost: 4.5
discount 0.1:: test93 - Time: 24.9976170063 Cost: 2.0
discount 0.1:: test94 - Time: 25.1900081635 Cost: 0
discount 0.1:: test95 - Time: 24.4467899799 Cost: 8.0
discount 0.1:: test96 - Time: 31.3760700226 Cost: 12.0
discount 0.1:: test97 - Time: 25.3742871284 Cost: 3.0
discount 0.1:: test98 - Time: 33.5804450512 Cost: 12.0
discount 0.1:: test99 - Time: 44.7137200832 Cost: 5.7
discount 0.1:: test100 - Time: 26.7202160358 Cost: 0
