discount 0.7:: test1 - Time: 31.8109948635 Cost: 11.0
discount 0.7:: test2 - Time: 27.2290730476 Cost: 10.0
discount 0.7:: test3 - Time: 29.596916914 Cost: 11.0
discount 0.7:: test4 - Time: 30.4626300335 Cost: 9.0
discount 0.7:: test5 - Time: 30.1142010689 Cost: 4.0
discount 0.7:: test6 - Time: 29.3633670807 Cost: 10.0
discount 0.7:: test7 - Time: 28.9863209724 Cost: 10.0
discount 0.7:: test8 - Time: 27.8595619202 Cost: 9.0
discount 0.7:: test9 - Time: 27.6043131351 Cost: 9.0
discount 0.7:: test10 - Time: 288.358714819 Cost: 15.0
discount 0.7:: test11 - Time: 32.1808829308 Cost: 13.0
discount 0.7:: test12 - Time: 27.9089279175 Cost: 8.0
discount 0.7:: test13 - Time: 34.2455101013 Cost: 12.0
discount 0.7:: test14 - Time: 30.4659290314 Cost: 7.0
discount 0.7:: test15 - Time: 28.5316431522 Cost: 8.0
discount 0.7:: test16 - Time: 66.7404460907 Cost: 12.0
discount 0.7:: test17 - Time: 28.2397217751 Cost: 10.0
discount 0.7:: test18 - Time: 26.9969191551 Cost: 8.0
discount 0.7:: test19 - Time: 38.4623420238 Cost: 13.0
discount 0.7:: test20 - Time: 97.0597140789 Cost: 14.0
discount 0.7:: test21 - Time: 27.3494999409 Cost: 3.0
discount 0.7:: test22 - Time: 28.6299128532 Cost: 6.0
discount 0.7:: test23 - Time: 26.3170089722 Cost: 10.0
discount 0.7:: test24 - Time: 135.128851175 Cost: 12.0
discount 0.7:: test25 - Time: 28.7060170174 Cost: 9.0
discount 0.7:: test26 - Time: 40.4270451069 Cost: 9.8
discount 0.7:: test27 - Time: 32.6789410114 Cost: 8.1
discount 0.7:: test28 - Time: 28.7429420948 Cost: 9.0
discount 0.7:: test29 - Time: 31.4183270931 Cost: 10.0
discount 0.7:: test30 - Time: 28.3415210247 Cost: 5.0
discount 0.7:: test32 - Time: 33.2787518501 Cost: 11.0
discount 0.7:: test33 - Time: 26.7577850819 Cost: 7.0
discount 0.7:: test34 - Time: 28.5106508732 Cost: 7.0
discount 0.7:: test35 - Time: 33.1252169609 Cost: 13.0
discount 0.7:: test36 - Time: 234.95757699 Cost: 17.0
discount 0.7:: test37 - Time: 27.2211799622 Cost: 9.0
discount 0.7:: test38 - Time: 25.8751890659 Cost: 10.0
discount 0.7:: test40 - Time: 36.4525940418 Cost: 12.0
discount 0.7:: test41 - Time: 33.4170050621 Cost: 13.0
discount 0.7:: test42 - Time: 32.4942660332 Cost: 12.4
discount 0.7:: test43 - Time: 30.1647100449 Cost: 7.0
discount 0.7:: test44 - Time: 27.1369109154 Cost: 7.0
discount 0.7:: test45 - Time: 436.417725086 Cost: 17.0
discount 0.7:: test46 - Time: 27.0302710533 Cost: 7.0
discount 0.7:: test47 - Time: 163.581233978 Cost: 14.0
discount 0.7:: test48 - Time: 27.779501915 Cost: 7.0
discount 0.7:: test49 - Time: 29.8578071594 Cost: 2.0
discount 0.7:: test50 - Time: 28.1568188667 Cost: 9.0
discount 0.7:: test51 - Time: 25.4707939625 Cost: 11.0
discount 0.7:: test52 - Time: 27.6846389771 Cost: 0
discount 0.7:: test53 - Time: 34.5348010063 Cost: 10.8
discount 0.7:: test54 - Time: 64.4434790611 Cost: 14.0
discount 0.7:: test55 - Time: 32.8145730495 Cost: 0
discount 0.7:: test56 - Time: 29.2223460674 Cost: 10.0
discount 0.7:: test57 - Time: 27.5071439743 Cost: 0
discount 0.7:: test58 - Time: 32.4759001732 Cost: 9.0
discount 0.7:: test59 - Time: 27.0400891304 Cost: 9.0
discount 0.7:: test60 - Time: 26.1799199581 Cost: 6.0
discount 0.7:: test61 - Time: 31.0229690075 Cost: 9.0
discount 0.7:: test62 - Time: 29.2234950066 Cost: 8.0
discount 0.7:: test63 - Time: 30.8258371353 Cost: 15.2
discount 0.7:: test64 - Time: 30.9124908447 Cost: 11.0
discount 0.7:: test65 - Time: 36.7854719162 Cost: 13.0
discount 0.7:: test66 - Time: 27.2552249432 Cost: 6.0
discount 0.7:: test67 - Time: 28.7652308941 Cost: 6.0
discount 0.7:: test68 - Time: 26.3491358757 Cost: 9.0
discount 0.7:: test69 - Time: 32.441257 Cost: 12.0
discount 0.7:: test70 - Time: 27.9002180099 Cost: 8.0
discount 0.7:: test71 - Time: 24.6078708172 Cost: 5.0
discount 0.7:: test72 - Time: 108.622710943 Cost: 11.5
discount 0.7:: test73 - Time: 959.473378897 Cost: 14.0
discount 0.7:: test74 - Time: 30.7371730804 Cost: 11.0
discount 0.7:: test75 - Time: 31.0662322044 Cost: 11.0
discount 0.7:: test76 - Time: 28.8589069843 Cost: 10.0
discount 0.7:: test77 - Time: 24.80970788 Cost: 8.0
discount 0.7:: test78 - Time: 29.9439089298 Cost: 8.0
discount 0.7:: test79 - Time: 27.4957518578 Cost: 6.0
discount 0.7:: test80 - Time: 34.2221710682 Cost: 12.0
discount 0.7:: test81 - Time: 29.0658512115 Cost: 8.0
discount 0.7:: test82 - Time: 27.2986249924 Cost: 9.0
discount 0.7:: test84 - Time: 29.7622709274 Cost: 11.0
discount 0.7:: test85 - Time: 230.972656965 Cost: 13.2
discount 0.7:: test86 - Time: 28.3235421181 Cost: 7.0
discount 0.7:: test87 - Time: 278.040808916 Cost: 14.0
discount 0.7:: test88 - Time: 30.7514259815 Cost: 7.0
discount 0.7:: test89 - Time: 27.45074296 Cost: 6.0
discount 0.7:: test90 - Time: 26.1111998558 Cost: 9.0
discount 0.7:: test91 - Time: 27.7869830132 Cost: 5.0
discount 0.7:: test92 - Time: 30.768157959 Cost: 8.8
discount 0.7:: test93 - Time: 23.5356099606 Cost: 2.0
discount 0.7:: test94 - Time: 25.9532361031 Cost: 9.0
discount 0.7:: test95 - Time: 26.0462398529 Cost: 8.0
discount 0.7:: test96 - Time: 40.2974228859 Cost: 12.0
discount 0.7:: test97 - Time: 25.0784409046 Cost: 3.0
discount 0.7:: test98 - Time: 53.7261850834 Cost: 12.0
