discount 0.1:: test107 - Time: 23.2940139771 Cost: 10.0
discount 0.1:: test108 - Time: 25.7458319664 Cost: 7.6
discount 0.1:: test109 - Time: 31.340211153 Cost: 2.8
discount 0.1:: test110 - Time: 25.9352579117 Cost: 9.0
discount 0.1:: test111 - Time: 27.2026491165 Cost: 6.7
discount 0.1:: test112 - Time: 25.5206079483 Cost: 7.6
discount 0.1:: test113 - Time: 26.213932991 Cost: 9.0
discount 0.1:: test114 - Time: 27.8377521038 Cost: 8.5
discount 0.1:: test115 - Time: 24.6326680183 Cost: 8.5
discount 0.1:: test116 - Time: 23.9453020096 Cost: 8.3
discount 0.1:: test117 - Time: 24.8918471336 Cost: 4.0
discount 0.1:: test118 - Time: 24.9980480671 Cost: 13.0
discount 0.1:: test119 - Time: 25.8774678707 Cost: 9.4
discount 0.1:: test120 - Time: 25.0583341122 Cost: 8.0
discount 0.1:: test121 - Time: 26.0058259964 Cost: 10.0
discount 0.1:: test122 - Time: 662.129258156 Cost: 5.5
discount 0.1:: test123 - Time: 27.7283039093 Cost: 11.0
discount 0.1:: test124 - Time: 42.4229118824 Cost: 5.8
discount 0.1:: test125 - Time: 28.9352681637 Cost: 5.6
discount 0.1:: test126 - Time: 24.7379999161 Cost: 7.0
discount 0.1:: test127 - Time: 32.408424139 Cost: 12.0
discount 0.1:: test128 - Time: 26.3121070862 Cost: 12.0
discount 0.1:: test129 - Time: 32.7908918858 Cost: 11.8
discount 0.1:: test130 - Time: 26.1649298668 Cost: 4.7
discount 0.1:: test131 - Time: 26.8565850258 Cost: 9.0
discount 0.1:: test132 - Time: 24.1269659996 Cost: 10.0
discount 0.1:: test133 - Time: 23.2671399117 Cost: 9.0
discount 0.1:: test134 - Time: 22.8515200615 Cost: 5.0
discount 0.1:: test135 - Time: 25.7522828579 Cost: 5.0
discount 0.1:: test136 - Time: 23.1580440998 Cost: 8.0
discount 0.1:: test137 - Time: 24.1543490887 Cost: 11.0
discount 0.1:: test138 - Time: 28.2967739105 Cost: 9.0
discount 0.1:: test139 - Time: 22.0666971207 Cost: 7.0
discount 0.1:: test140 - Time: 155.630570889 Cost: 17.0
discount 0.1:: test141 - Time: 26.5738711357 Cost: 7.0
discount 0.1:: test142 - Time: 24.1136231422 Cost: 7.5
discount 0.1:: test143 - Time: 27.3273220062 Cost: 12.0
discount 0.1:: test144 - Time: 23.1544299126 Cost: 8.0
discount 0.1:: test145 - Time: 29.1059989929 Cost: 13.0
discount 0.1:: test146 - Time: 27.3698868752 Cost: 8.8
discount 0.1:: test147 - Time: 23.9955861568 Cost: 9.0
discount 0.1:: test148 - Time: 23.861235857 Cost: 7.2
discount 0.1:: test149 - Time: 24.4048171043 Cost: 3.6
discount 0.1:: test150 - Time: 30.9026288986 Cost: 7.5
discount 0.1:: test151 - Time: 30.4044840336 Cost: 4.8
discount 0.1:: test152 - Time: 23.1323368549 Cost: 4.0
discount 0.1:: test153 - Time: 272.038416147 Cost: 7.9
discount 0.1:: test154 - Time: 27.3771431446 Cost: 10.0
discount 0.1:: test155 - Time: 27.2129449844 Cost: 8.0
discount 0.1:: test156 - Time: 26.9775989056 Cost: 13.0
discount 0.1:: test157 - Time: 25.9641468525 Cost: 10.7
discount 0.1:: test158 - Time: 383.610732079 Cost: 17.0
discount 0.1:: test159 - Time: 24.8617241383 Cost: 8.0
discount 0.1:: test160 - Time: 24.2061209679 Cost: 9.0
discount 0.1:: test161 - Time: 28.2184619904 Cost: 11.0
discount 0.1:: test162 - Time: 22.6197450161 Cost: 9.0
discount 0.1:: test163 - Time: 27.5994389057 Cost: 10.0
discount 0.1:: test164 - Time: 22.2454829216 Cost: 3.0
discount 0.1:: test165 - Time: 24.3187389374 Cost: 10.0
discount 0.1:: test166 - Time: 22.2063639164 Cost: 5.0
discount 0.1:: test167 - Time: 29.7641658783 Cost: 11.5
discount 0.1:: test168 - Time: 24.3699269295 Cost: 8.0
discount 0.1:: test169 - Time: 27.4797508717 Cost: 4.7
discount 0.1:: test170 - Time: 22.2293581963 Cost: 8.0
discount 0.1:: test171 - Time: 85.756978035 Cost: 14.0
discount 0.1:: test172 - Time: 28.7284440994 Cost: 8.5
discount 0.1:: test173 - Time: 27.0408930779 Cost: 8.7
discount 0.1:: test174 - Time: 39.0928840637 Cost: 6.6
discount 0.1:: test175 - Time: 23.6259789467 Cost: 5.0
discount 0.1:: test176 - Time: 32.6778409481 Cost: 3.8
discount 0.1:: test177 - Time: 24.8229930401 Cost: 11.2
discount 0.1:: test178 - Time: 24.4574699402 Cost: 8.5
discount 0.1:: test179 - Time: 26.2843091488 Cost: 9.0
discount 0.1:: test180 - Time: 23.5711750984 Cost: 9.0
discount 0.1:: test181 - Time: 32.7048101425 Cost: 12.0
discount 0.1:: test182 - Time: 38.0899298191 Cost: 6.9
discount 0.1:: test183 - Time: 22.4096989632 Cost: 6.0
discount 0.1:: test184 - Time: 24.6139650345 Cost: 9.0
discount 0.1:: test185 - Time: 24.8143999577 Cost: 8.5
discount 0.1:: test186 - Time: 25.175688982 Cost: 9.0
discount 0.1:: test187 - Time: 25.9605059624 Cost: 6.0
discount 0.1:: test188 - Time: 26.0886380672 Cost: 12.0
discount 0.1:: test189 - Time: 23.1723949909 Cost: 7.0
discount 0.1:: test190 - Time: 26.4270429611 Cost: 9.0
discount 0.1:: test191 - Time: 24.5191998482 Cost: 9.0
discount 0.1:: test192 - Time: 27.4818820953 Cost: 11.2
discount 0.1:: test193 - Time: 23.1423420906 Cost: 8.0
discount 0.1:: test194 - Time: 24.5124540329 Cost: 10.7
discount 0.1:: test195 - Time: 25.1395709515 Cost: 4.3
discount 0.1:: test196 - Time: 24.9841821194 Cost: 7.0
discount 0.1:: test197 - Time: 18.8645560741 Cost: 5.0
discount 0.1:: test198 - Time: 31.8092319965 Cost: 9.9
discount 0.1:: test199 - Time: 29.9664740562 Cost: 11.6
discount 0.1:: test200 - Time: 36.2143340111 Cost: 13.0
