discount 0.5:: test12 - Time: 26.3429849148 Cost: 8.0
discount 0.5:: test13 - Time: 24.4110798836 Cost: 12.0
discount 0.5:: test14 - Time: 28.8598248959 Cost: 7.0
discount 0.5:: test15 - Time: 23.7632451057 Cost: 8.0
discount 0.5:: test16 - Time: 30.8431870937 Cost: 12.0
discount 0.5:: test17 - Time: 29.9993619919 Cost: 10.0
discount 0.5:: test18 - Time: 26.8745789528 Cost: 8.0
discount 0.5:: test19 - Time: 24.599850893 Cost: 13.0
discount 0.5:: test20 - Time: 96.5438399315 Cost: 12.0
discount 0.5:: test21 - Time: 24.6338269711 Cost: 3.0
discount 0.5:: test22 - Time: 26.6372690201 Cost: 6.0
discount 0.5:: test23 - Time: 27.9940638542 Cost: 10.0
discount 0.5:: test24 - Time: 33.1515920162 Cost: 12.0
discount 0.5:: test25 - Time: 24.2456991673 Cost: 9.0
discount 0.5:: test26 - Time: 32.5162169933 Cost: 9.0
discount 0.5:: test27 - Time: 28.2777509689 Cost: 7.5
discount 0.5:: test28 - Time: 25.0168330669 Cost: 9.0
discount 0.5:: test29 - Time: 26.0807700157 Cost: 10.0
discount 0.5:: test30 - Time: 28.9515149593 Cost: 5.0
discount 0.5:: test31 - Time: 30.5833489895 Cost: 13.5
discount 0.5:: test32 - Time: 28.3817110062 Cost: 11.0
discount 0.5:: test33 - Time: 21.0981509686 Cost: 7.0
discount 0.5:: test34 - Time: 27.9523770809 Cost: 7.0
discount 0.5:: test35 - Time: 26.6211869717 Cost: 13.0
discount 0.5:: test36 - Time: 115.781646967 Cost: 14.0
discount 0.5:: test37 - Time: 26.0144598484 Cost: 9.0
discount 0.5:: test38 - Time: 31.0765750408 Cost: 10.0
discount 0.5:: test39 - Time: 26.0796191692 Cost: 11.0
discount 0.5:: test40 - Time: 26.3528561592 Cost: 12.0
discount 0.5:: test41 - Time: 34.7885560989 Cost: 13.0
discount 0.5:: test42 - Time: 28.6782841682 Cost: 12.0
discount 0.5:: test43 - Time: 27.9031460285 Cost: 7.0
discount 0.5:: test44 - Time: 25.5878369808 Cost: 7.0
discount 0.5:: test45 - Time: 338.441241026 Cost: 13.5
discount 0.5:: test46 - Time: 25.8904271126 Cost: 7.0
discount 0.5:: test47 - Time: 96.5055160522 Cost: 14.0
discount 0.5:: test48 - Time: 27.5784788132 Cost: 7.0
discount 0.5:: test49 - Time: 24.1418128014 Cost: 2.0
discount 0.5:: test50 - Time: 23.517717123 Cost: 9.0
discount 0.5:: test51 - Time: 30.684620142 Cost: 11.0
discount 0.5:: test52 - Time: 27.2194571495 Cost: 8.0
discount 0.5:: test53 - Time: 24.3465061188 Cost: 10.0
discount 0.5:: test54 - Time: 142.85297513 Cost: 14.0
discount 0.5:: test55 - Time: 24.5964250565 Cost: 8.0
discount 0.5:: test56 - Time: 22.7743070126 Cost: 10.0
discount 0.5:: test57 - Time: 25.3974750042 Cost: 10.0
discount 0.5:: test58 - Time: 27.2128820419 Cost: 9.0
discount 0.5:: test59 - Time: 23.8845779896 Cost: 9.0
discount 0.5:: test60 - Time: 25.9858138561 Cost: 6.0
discount 0.5:: test61 - Time: 26.9609110355 Cost: 9.0
discount 0.5:: test62 - Time: 22.5819039345 Cost: 8.0
discount 0.5:: test63 - Time: 29.7154359818 Cost: 13.0
discount 0.5:: test64 - Time: 24.2510259151 Cost: 11.0
discount 0.5:: test65 - Time: 25.5550310612 Cost: 13.0
discount 0.5:: test66 - Time: 26.3496391773 Cost: 6.0
discount 0.5:: test67 - Time: 26.8506600857 Cost: 6.0
discount 0.5:: test68 - Time: 25.6457798481 Cost: 9.0
discount 0.5:: test69 - Time: 28.5552680492 Cost: 12.0
discount 0.5:: test70 - Time: 26.5316839218 Cost: 8.0
discount 0.5:: test71 - Time: 26.1786718369 Cost: 5.0
discount 0.5:: test72 - Time: 35.8349909782 Cost: 7.0
discount 0.5:: test73 - Time: 54.6279599667 Cost: 9.99999999998
discount 0.5:: test74 - Time: 22.7831020355 Cost: 10.5
discount 0.5:: test75 - Time: 25.629696846 Cost: 11.0
discount 0.5:: test76 - Time: 25.3839390278 Cost: 10.0
discount 0.5:: test77 - Time: 23.2623939514 Cost: 8.0
discount 0.5:: test78 - Time: 25.5618128777 Cost: 8.0
discount 0.5:: test79 - Time: 27.1563870907 Cost: 6.0
discount 0.5:: test80 - Time: 27.8190579414 Cost: 12.0
discount 0.5:: test81 - Time: 24.3997612 Cost: 8.0
discount 0.5:: test82 - Time: 28.0293469429 Cost: 9.0
discount 0.5:: test83 - Time: 28.3235199451 Cost: 7.5
discount 0.5:: test84 - Time: 26.1952559948 Cost: 11.0
discount 0.5:: test85 - Time: 30.1786260605 Cost: 8.99999999999
discount 0.5:: test86 - Time: 25.5957598686 Cost: 7.0
discount 0.5:: test87 - Time: 38.7721168995 Cost: 14.0
discount 0.5:: test88 - Time: 27.0202410221 Cost: 7.0
discount 0.5:: test89 - Time: 23.3028569221 Cost: 6.0
discount 0.5:: test90 - Time: 28.1671228409 Cost: 9.0
discount 0.5:: test91 - Time: 26.5734260082 Cost: 4.0
discount 0.5:: test92 - Time: 23.9131040573 Cost: 6.5
discount 0.5:: test93 - Time: 23.1111381054 Cost: 2.0
discount 0.5:: test94 - Time: 26.9972229004 Cost: 9.0
discount 0.5:: test95 - Time: 27.9345128536 Cost: 8.0
discount 0.5:: test96 - Time: 34.1689708233 Cost: 12.0
discount 0.5:: test97 - Time: 22.9495370388 Cost: 3.0
discount 0.5:: test98 - Time: 43.8682770729 Cost: 12.0
discount 0.5:: test99 - Time: 49.1537930965 Cost: 8.5
discount 0.5:: test100 - Time: 25.7502088547 Cost: 11.0
discount 0.5:: test101 - Time: 25.2026638985 Cost: 9.5
discount 0.5:: test102 - Time: 27.1289770603 Cost: 9.0
discount 0.5:: test103 - Time: 25.1964049339 Cost: 5.0
discount 0.5:: test104 - Time: 25.9097049236 Cost: 7.0
discount 0.5:: test105 - Time: 26.1707851887 Cost: 7.0
discount 0.5:: test106 - Time: 25.9211289883 Cost: 10.0
discount 0.5:: test107 - Time: 24.400755167 Cost: 10.0
discount 0.5:: test108 - Time: 27.761813879 Cost: 9.0
discount 0.5:: test109 - Time: 33.0510220528 Cost: 6.0
discount 0.5:: test110 - Time: 26.414427042 Cost: 9.0
discount 0.5:: test111 - Time: 27.3009519577 Cost: 9.5
discount 0.5:: test112 - Time: 28.5372440815 Cost: 10.0
discount 0.5:: test113 - Time: 24.881499052 Cost: 9.0
discount 0.5:: test114 - Time: 28.2955298424 Cost: 10.0
discount 0.5:: test115 - Time: 25.6534559727 Cost: 10.0
discount 0.5:: test116 - Time: 25.7292089462 Cost: 9.5
discount 0.5:: test117 - Time: 23.856757164 Cost: 4.0
discount 0.5:: test118 - Time: 24.5633461475 Cost: 13.0
discount 0.5:: test119 - Time: 24.9506928921 Cost: 11.0
discount 0.5:: test120 - Time: 25.8464999199 Cost: 8.0
discount 0.5:: test121 - Time: 28.2576551437 Cost: 13.0
discount 0.5:: test122 - Time: 548.330422878 Cost: 11.5
discount 0.5:: test123 - Time: 27.8817920685 Cost: 11.0
discount 0.5:: test124 - Time: 53.1470220089 Cost: 9.0
discount 0.5:: test125 - Time: 43.2089400291 Cost: 8.0
discount 0.5:: test126 - Time: 22.8579239845 Cost: 7.0
discount 0.5:: test127 - Time: 27.8092701435 Cost: 12.0
discount 0.5:: test128 - Time: 28.315830946 Cost: 12.0
discount 0.5:: test129 - Time: 27.4931840897 Cost: 13.0
discount 0.5:: test130 - Time: 24.7752468586 Cost: 7.5
discount 0.5:: test131 - Time: 25.94303298 Cost: 9.0
discount 0.5:: test132 - Time: 25.7967128754 Cost: 10.0
discount 0.5:: test133 - Time: 23.5368340015 Cost: 9.0
discount 0.5:: test134 - Time: 23.32112813 Cost: 5.0
discount 0.5:: test135 - Time: 26.4244718552 Cost: 5.0
discount 0.5:: test136 - Time: 28.7222468853 Cost: 8.0
discount 0.5:: test137 - Time: 29.1400461197 Cost: 11.0
discount 0.5:: test138 - Time: 24.5312709808 Cost: 9.0
discount 0.5:: test139 - Time: 23.00314188 Cost: 7.0
discount 0.5:: test140 - Time: 71.8002619743 Cost: 17.0
discount 0.5:: test141 - Time: 27.6055140495 Cost: 7.0
discount 0.5:: test142 - Time: 28.2383351326 Cost: 9.5
discount 0.5:: test143 - Time: 27.6618728638 Cost: 12.0
discount 0.5:: test144 - Time: 22.0903251171 Cost: 8.0
discount 0.5:: test145 - Time: 30.5558128357 Cost: 13.0
discount 0.5:: test146 - Time: 27.806483984 Cost: 12.0
discount 0.5:: test147 - Time: 24.2777400017 Cost: 9.0
discount 0.5:: test148 - Time: 25.1728341579 Cost: 8.0
discount 0.5:: test149 - Time: 31.9439871311 Cost: 5.99999999961
discount 0.5:: test150 - Time: 25.6389329433 Cost: 9.5
discount 0.5:: test151 - Time: 31.4920539856 Cost: 8.0
discount 0.5:: test152 - Time: 23.6632871628 Cost: 4.0
discount 0.5:: test153 - Time: 441.948160172 Cost: 11.5
discount 0.5:: test154 - Time: 27.5378680229 Cost: 10.0
discount 0.5:: test155 - Time: 25.2149240971 Cost: 8.0
discount 0.5:: test156 - Time: 29.3783900738 Cost: 13.0
discount 0.5:: test157 - Time: 23.4277060032 Cost: 12.0
discount 0.5:: test158 - Time: 259.467895031 Cost: 17.0
discount 0.5:: test159 - Time: 23.7843980789 Cost: 8.0
discount 0.5:: test160 - Time: 23.3918008804 Cost: 9.0
discount 0.5:: test161 - Time: 31.2132868767 Cost: 11.0
discount 0.5:: test162 - Time: 26.5876278877 Cost: 9.0
discount 0.5:: test163 - Time: 25.8861699104 Cost: 10.0
discount 0.5:: test164 - Time: 23.3548619747 Cost: 3.0
discount 0.5:: test165 - Time: 32.4329869747 Cost: 10.0
discount 0.5:: test166 - Time: 26.4846539497 Cost: 5.0
discount 0.5:: test167 - Time: 31.3907151222 Cost: 13.0
discount 0.5:: test168 - Time: 27.6309430599 Cost: 8.0
discount 0.5:: test169 - Time: 31.0243208408 Cost: 7.5
discount 0.5:: test170 - Time: 25.5445210934 Cost: 8.0
discount 0.5:: test171 - Time: 99.8191859722 Cost: 14.0
discount 0.5:: test172 - Time: 29.0057108402 Cost: 10.5
discount 0.5:: test173 - Time: 29.3918261528 Cost: 10.0
discount 0.5:: test174 - Time: 70.5458021164 Cost: 9.0
discount 0.5:: test175 - Time: 24.2929918766 Cost: 5.0
discount 0.5:: test176 - Time: 42.5631167889 Cost: 7.0
discount 0.5:: test177 - Time: 28.2030720711 Cost: 12.0
discount 0.5:: test178 - Time: 23.8038341999 Cost: 10.0
