discount 0.1:: test89 - Time: 24.4830710888 Cost: 6.0
discount 0.1:: test90 - Time: 28.9824612141 Cost: 9.0
discount 0.1:: test91 - Time: 25.6551969051 Cost: 5.0
discount 0.1:: test92 - Time: 26.3601591587 Cost: 8.0
discount 0.1:: test93 - Time: 26.092936039 Cost: 2.0
discount 0.1:: test94 - Time: 25.4861588478 Cost: 9.0
discount 0.1:: test95 - Time: 28.3267331123 Cost: 8.0
discount 0.1:: test96 - Time: 45.1196401119 Cost: 12.0
discount 0.1:: test97 - Time: 25.4733629227 Cost: 3.0
discount 0.1:: test98 - Time: 28.3042199612 Cost: 12.0
discount 0.1:: test99 - Time: 35.0987360477 Cost: 11.4
discount 0.1:: test100 - Time: 25.6373729706 Cost: 11.0
discount 0.1:: test101 - Time: 24.8406350613 Cost: 10.0
discount 0.1:: test102 - Time: 24.7285039425 Cost: 9.0
discount 0.1:: test103 - Time: 23.4039111137 Cost: 5.0
discount 0.1:: test104 - Time: 26.9530470371 Cost: 7.0
discount 0.1:: test105 - Time: 26.1705489159 Cost: 7.0
discount 0.1:: test106 - Time: 26.718159914 Cost: 10.0
discount 0.1:: test107 - Time: 27.8494200706 Cost: 10.0
discount 0.1:: test108 - Time: 23.8036930561 Cost: 9.0
discount 0.1:: test109 - Time: 32.7659988403 Cost: 10.4
discount 0.1:: test110 - Time: 27.2302029133 Cost: 9.0
discount 0.1:: test111 - Time: 28.3470201492 Cost: 10.0
discount 0.1:: test112 - Time: 26.1913080215 Cost: 9.5
discount 0.1:: test113 - Time: 26.1377830505 Cost: 9.0
discount 0.1:: test114 - Time: 27.8359999657 Cost: 10.0
discount 0.1:: test115 - Time: 27.1834928989 Cost: 8.5
discount 0.1:: test116 - Time: 27.2041311264 Cost: 8.3
discount 0.1:: test117 - Time: 24.1187329292 Cost: 4.0
discount 0.1:: test118 - Time: 28.8857810497 Cost: 13.0
discount 0.1:: test119 - Time: 26.1399960518 Cost: 9.4
discount 0.1:: test120 - Time: 25.1915121078 Cost: 8.0
discount 0.1:: test121 - Time: 29.8849642277 Cost: 13.0
discount 0.1:: test122 - Time: 375.145005941 Cost: 18.8
discount 0.1:: test123 - Time: 25.5128750801 Cost: 11.0
discount 0.1:: test124 - Time: 45.2881429195 Cost: 13.0
discount 0.1:: test125 - Time: 36.4462170601 Cost: 11.3
discount 0.1:: test126 - Time: 24.079843998 Cost: 7.0
discount 0.1:: test127 - Time: 27.6205408573 Cost: 12.0
discount 0.1:: test128 - Time: 27.7643179893 Cost: 12.0
discount 0.1:: test129 - Time: 26.3352060318 Cost: 11.8
discount 0.1:: test130 - Time: 28.2351579666 Cost: 10.0
discount 0.1:: test131 - Time: 28.7130758762 Cost: 9.0
discount 0.1:: test132 - Time: 28.6718201637 Cost: 10.0
discount 0.1:: test133 - Time: 26.6627438068 Cost: 9.0
discount 0.1:: test134 - Time: 32.8301250935 Cost: 5.0
discount 0.1:: test135 - Time: 26.7145049572 Cost: 5.0
discount 0.1:: test136 - Time: 26.9025361538 Cost: 8.0
discount 0.1:: test137 - Time: 31.3889570236 Cost: 11.0
discount 0.1:: test138 - Time: 24.3840000629 Cost: 9.0
discount 0.1:: test139 - Time: 24.2780900002 Cost: 7.0
discount 0.1:: test140 - Time: 57.6949498653 Cost: 17.0
discount 0.1:: test141 - Time: 25.4847249985 Cost: 7.0
discount 0.1:: test142 - Time: 30.7376680374 Cost: 11.0
discount 0.1:: test143 - Time: 29.6016960144 Cost: 12.0
discount 0.1:: test144 - Time: 25.5561010838 Cost: 8.0
discount 0.1:: test145 - Time: 34.0487239361 Cost: 13.0
discount 0.1:: test146 - Time: 27.515586853 Cost: 12.0
discount 0.1:: test147 - Time: 28.1348690987 Cost: 9.0
discount 0.1:: test148 - Time: 27.0073409081 Cost: 7.2
discount 0.1:: test149 - Time: 32.6970930099 Cost: 9.3
discount 0.1:: test150 - Time: 28.9451079369 Cost: 9.4
discount 0.1:: test151 - Time: 24.8253757954 Cost: 12.0
discount 0.1:: test152 - Time: 26.903575182 Cost: 4.0
discount 0.1:: test153 - Time: 97.8084700108 Cost: 15.5
discount 0.1:: test154 - Time: 24.9470019341 Cost: 10.0
discount 0.1:: test155 - Time: 28.501295805 Cost: 8.0
discount 0.1:: test156 - Time: 35.2573230267 Cost: 13.0
discount 0.1:: test157 - Time: 30.5010149479 Cost: 12.0
discount 0.1:: test158 - Time: 41.026640892 Cost: 17.0
discount 0.1:: test159 - Time: 23.9232308865 Cost: 8.0
discount 0.1:: test160 - Time: 28.3142490387 Cost: 9.0
discount 0.1:: test161 - Time: 32.2859170437 Cost: 11.0
discount 0.1:: test162 - Time: 28.301268816 Cost: 9.0
discount 0.1:: test163 - Time: 27.7912631035 Cost: 10.0
discount 0.1:: test164 - Time: 23.6567881107 Cost: 3.0
discount 0.1:: test165 - Time: 28.6941781044 Cost: 10.0
discount 0.1:: test166 - Time: 24.3696889877 Cost: 5.0
discount 0.1:: test167 - Time: 32.0023629665 Cost: 11.5
discount 0.1:: test168 - Time: 28.1053321362 Cost: 8.0
discount 0.1:: test169 - Time: 37.7194340229 Cost: 10.4
discount 0.1:: test170 - Time: 26.2960131168 Cost: 8.0
discount 0.1:: test171 - Time: 44.4339208603 Cost: 14.0
discount 0.1:: test172 - Time: 26.3558101654 Cost: 12.0
discount 0.1:: test173 - Time: 26.1113131046 Cost: 10.0
discount 0.1:: test174 - Time: 62.7687451839 Cost: 10.4
discount 0.1:: test175 - Time: 24.3759360313 Cost: 5.0
discount 0.1:: test176 - Time: 30.170388937 Cost: 11.4
discount 0.1:: test177 - Time: 26.3729121685 Cost: 11.2
discount 0.1:: test178 - Time: 25.0988199711 Cost: 10.0
discount 0.1:: test179 - Time: 27.3997719288 Cost: 9.0
discount 0.1:: test180 - Time: 28.9145979881 Cost: 9.0
discount 0.1:: test181 - Time: 27.2639198303 Cost: 12.0
discount 0.1:: test182 - Time: 38.2974419594 Cost: 12.6
discount 0.1:: test183 - Time: 25.5587260723 Cost: 6.0
discount 0.1:: test184 - Time: 26.1796350479 Cost: 9.0
discount 0.1:: test185 - Time: 27.2805099487 Cost: 8.5
discount 0.1:: test186 - Time: 28.1254570484 Cost: 9.0
discount 0.1:: test187 - Time: 25.1710209846 Cost: 6.0
discount 0.1:: test188 - Time: 27.2054951191 Cost: 12.0
discount 0.1:: test189 - Time: 28.3005280495 Cost: 7.0
discount 0.1:: test190 - Time: 27.3292558193 Cost: 9.0
discount 0.1:: test191 - Time: 24.2799348831 Cost: 9.0
discount 0.1:: test192 - Time: 33.2908599377 Cost: 11.2
discount 0.1:: test193 - Time: 27.8922898769 Cost: 8.0
discount 0.1:: test194 - Time: 26.3403811455 Cost: 12.0
discount 0.1:: test195 - Time: 24.9574520588 Cost: 6.2
discount 0.1:: test196 - Time: 24.9500181675 Cost: 7.0
discount 0.1:: test197 - Time: 30.3980939388 Cost: 5.0
discount 0.1:: test198 - Time: 33.947122097 Cost: 13.0
discount 0.1:: test199 - Time: 28.9343221188 Cost: 13.0
discount 0.1:: test200 - Time: 43.2468919754 Cost: 13.0
