discount 0.5:: test48 - Time: 28.445980072 Cost: 7.0
discount 0.5:: test49 - Time: 26.0365581512 Cost: 2.0
discount 0.5:: test50 - Time: 26.9622001648 Cost: 9.0
discount 0.5:: test51 - Time: 27.2343878746 Cost: 11.0
discount 0.5:: test52 - Time: 28.7725160122 Cost: 8.0
discount 0.5:: test53 - Time: 30.0015349388 Cost: 10.0
discount 0.5:: test54 - Time: 78.7703919411 Cost: 14.0
discount 0.5:: test55 - Time: 29.6777601242 Cost: 8.0
discount 0.5:: test56 - Time: 28.8835380077 Cost: 10.0
discount 0.5:: test57 - Time: 30.0395159721 Cost: 10.0
discount 0.5:: test58 - Time: 25.9914779663 Cost: 9.0
discount 0.5:: test59 - Time: 26.6426742077 Cost: 9.0
discount 0.5:: test60 - Time: 27.1453092098 Cost: 6.0
discount 0.5:: test61 - Time: 29.9375488758 Cost: 9.0
discount 0.5:: test62 - Time: 25.3001041412 Cost: 8.0
discount 0.5:: test63 - Time: 37.7540960312 Cost: 13.0
discount 0.5:: test64 - Time: 26.5821471214 Cost: 11.0
discount 0.5:: test65 - Time: 27.3116149902 Cost: 13.0
discount 0.5:: test66 - Time: 30.5004060268 Cost: 6.0
discount 0.5:: test67 - Time: 28.0092828274 Cost: 6.0
discount 0.5:: test68 - Time: 26.5451669693 Cost: 9.0
discount 0.5:: test69 - Time: 28.2468218803 Cost: 12.0
discount 0.5:: test70 - Time: 28.4199461937 Cost: 8.0
discount 0.5:: test71 - Time: 27.2338609695 Cost: 5.0
discount 0.5:: test72 - Time: 34.8841569424 Cost: 7.0
discount 0.5:: test73 - Time: 52.8264479637 Cost: 10.0
discount 0.5:: test74 - Time: 29.2474939823 Cost: 10.5
discount 0.5:: test75 - Time: 30.3733530045 Cost: 11.0
discount 0.5:: test76 - Time: 28.7468998432 Cost: 10.0
discount 0.5:: test77 - Time: 27.4836828709 Cost: 8.0
discount 0.5:: test78 - Time: 26.9251718521 Cost: 8.0
discount 0.5:: test79 - Time: 26.9462301731 Cost: 6.0
discount 0.5:: test80 - Time: 35.0072748661 Cost: 12.0
discount 0.5:: test81 - Time: 28.9862918854 Cost: 8.0
discount 0.5:: test82 - Time: 30.5053830147 Cost: 9.0
discount 0.5:: test83 - Time: 33.0131239891 Cost: 7.5
discount 0.5:: test84 - Time: 29.1989130974 Cost: 11.0
discount 0.5:: test85 - Time: 34.6331498623 Cost: 9.0
discount 0.5:: test86 - Time: 27.8942739964 Cost: 7.0
discount 0.5:: test87 - Time: 36.3561029434 Cost: 14.0
discount 0.5:: test88 - Time: 28.1853320599 Cost: 7.0
discount 0.5:: test89 - Time: 26.2762141228 Cost: 6.0
discount 0.5:: test90 - Time: 28.5038211346 Cost: 9.0
discount 0.5:: test91 - Time: 27.1333680153 Cost: 4.0
discount 0.5:: test92 - Time: 25.3399448395 Cost: 6.5
discount 0.5:: test93 - Time: 23.5166838169 Cost: 2.0
discount 0.5:: test94 - Time: 26.4385178089 Cost: 9.0
discount 0.5:: test95 - Time: 28.1040289402 Cost: 8.0
discount 0.5:: test96 - Time: 31.5849530697 Cost: 12.0
discount 0.5:: test97 - Time: 28.9753000736 Cost: 3.0
discount 0.5:: test98 - Time: 33.8277440071 Cost: 12.0
discount 0.5:: test99 - Time: 35.3649101257 Cost: 8.5
discount 0.5:: test100 - Time: 25.0376698971 Cost: 11.0
discount 0.5:: test101 - Time: 24.8904190063 Cost: 9.5
discount 0.5:: test102 - Time: 29.0172901154 Cost: 9.0
discount 0.5:: test103 - Time: 26.4284179211 Cost: 5.0
discount 0.5:: test104 - Time: 25.3446688652 Cost: 7.0
discount 0.5:: test105 - Time: 26.6742961407 Cost: 7.0
discount 0.5:: test106 - Time: 29.2212769985 Cost: 10.0
discount 0.5:: test107 - Time: 28.4138221741 Cost: 10.0
discount 0.5:: test108 - Time: 27.4962968826 Cost: 9.0
discount 0.5:: test109 - Time: 40.7541279793 Cost: 6.0
discount 0.5:: test110 - Time: 27.8162591457 Cost: 9.0
discount 0.5:: test111 - Time: 28.4864969254 Cost: 9.5
discount 0.5:: test112 - Time: 30.1687040329 Cost: 10.0
discount 0.5:: test113 - Time: 29.6748268604 Cost: 9.0
discount 0.5:: test114 - Time: 27.6080079079 Cost: 10.0
discount 0.5:: test115 - Time: 25.667318821 Cost: 10.0
discount 0.5:: test116 - Time: 33.8703811169 Cost: 9.5
discount 0.5:: test117 - Time: 24.2003331184 Cost: 4.0
discount 0.5:: test118 - Time: 27.1373491287 Cost: 13.0
discount 0.5:: test119 - Time: 26.2972259521 Cost: 11.0
discount 0.5:: test120 - Time: 30.5002760887 Cost: 8.0
discount 0.5:: test121 - Time: 29.8694999218 Cost: 13.0
discount 0.5:: test122 - Time: 408.594610929 Cost: 11.5
discount 0.5:: test123 - Time: 28.0508141518 Cost: 11.0
discount 0.5:: test124 - Time: 35.8349249363 Cost: 9.0
discount 0.5:: test125 - Time: 37.3357868195 Cost: 8.0
discount 0.5:: test126 - Time: 24.9473731518 Cost: 7.0
discount 0.5:: test127 - Time: 33.6000099182 Cost: 12.0
discount 0.5:: test128 - Time: 33.2508678436 Cost: 12.0
discount 0.5:: test129 - Time: 28.1167461872 Cost: 13.0
discount 0.5:: test130 - Time: 28.8334879875 Cost: 7.5
discount 0.5:: test131 - Time: 25.0515658855 Cost: 9.0
discount 0.5:: test132 - Time: 29.4751241207 Cost: 10.0
discount 0.5:: test133 - Time: 30.144233942 Cost: 9.0
discount 0.5:: test134 - Time: 26.4255781174 Cost: 5.0
discount 0.5:: test135 - Time: 26.0537321568 Cost: 5.0
discount 0.5:: test136 - Time: 27.1697158813 Cost: 8.0
discount 0.5:: test137 - Time: 27.8356180191 Cost: 11.0
discount 0.5:: test138 - Time: 27.6928310394 Cost: 9.0
discount 0.5:: test139 - Time: 29.531222105 Cost: 7.0
discount 0.5:: test140 - Time: 81.0307030678 Cost: 17.0
discount 0.5:: test141 - Time: 26.9339940548 Cost: 7.0
discount 0.5:: test142 - Time: 28.6952629089 Cost: 9.5
discount 0.5:: test143 - Time: 28.3882260323 Cost: 12.0
discount 0.5:: test144 - Time: 25.1112060547 Cost: 8.0
discount 0.5:: test145 - Time: 34.7028388977 Cost: 13.0
discount 0.5:: test146 - Time: 29.2464058399 Cost: 12.0
discount 0.5:: test147 - Time: 26.4177060127 Cost: 9.0
discount 0.5:: test148 - Time: 29.6939711571 Cost: 8.0
discount 0.5:: test149 - Time: 40.4626848698 Cost: 6.0
discount 0.5:: test150 - Time: 34.9800949097 Cost: 9.5
discount 0.5:: test151 - Time: 29.6006760597 Cost: 8.0
discount 0.5:: test152 - Time: 25.0607039928 Cost: 4.0
discount 0.5:: test153 - Time: 91.4120681286 Cost: 11.5
discount 0.5:: test154 - Time: 30.645252943 Cost: 10.0
discount 0.5:: test155 - Time: 30.5592339039 Cost: 8.0
discount 0.5:: test156 - Time: 31.5872328281 Cost: 13.0
discount 0.5:: test157 - Time: 31.0103759766 Cost: 12.0
discount 0.5:: test158 - Time: 68.5169448853 Cost: 17.0
discount 0.5:: test159 - Time: 26.2264060974 Cost: 8.0
discount 0.5:: test160 - Time: 30.7055599689 Cost: 9.0
discount 0.5:: test161 - Time: 31.458327055 Cost: 11.0
discount 0.5:: test162 - Time: 30.1432099342 Cost: 9.0
discount 0.5:: test163 - Time: 27.7791938782 Cost: 10.0
discount 0.5:: test164 - Time: 27.0701570511 Cost: 3.0
discount 0.5:: test165 - Time: 28.5900800228 Cost: 10.0
discount 0.5:: test166 - Time: 25.2371618748 Cost: 5.0
discount 0.5:: test167 - Time: 33.3265709877 Cost: 13.0
discount 0.5:: test168 - Time: 27.1818130016 Cost: 8.0
discount 0.5:: test169 - Time: 30.5331699848 Cost: 7.5
discount 0.5:: test170 - Time: 28.4300780296 Cost: 8.0
discount 0.5:: test171 - Time: 43.9291291237 Cost: 14.0
discount 0.5:: test172 - Time: 33.0434629917 Cost: 10.5
discount 0.5:: test173 - Time: 30.8387539387 Cost: 10.0
discount 0.5:: test174 - Time: 46.1730439663 Cost: 9.0
discount 0.5:: test175 - Time: 25.2173941135 Cost: 5.0
discount 0.5:: test176 - Time: 35.0315170288 Cost: 7.0
discount 0.5:: test177 - Time: 29.3781261444 Cost: 12.0
discount 0.5:: test178 - Time: 30.1525130272 Cost: 10.0
discount 0.5:: test179 - Time: 29.1060848236 Cost: 9.0
discount 0.5:: test180 - Time: 24.3078579903 Cost: 9.0
discount 0.5:: test181 - Time: 36.1708748341 Cost: 12.0
discount 0.5:: test182 - Time: 35.0211958885 Cost: 10.5
discount 0.5:: test183 - Time: 28.599684 Cost: 6.0
discount 0.5:: test184 - Time: 27.3147699833 Cost: 9.0
discount 0.5:: test185 - Time: 27.2615509033 Cost: 10.0
discount 0.5:: test186 - Time: 24.9006299973 Cost: 9.0
discount 0.5:: test187 - Time: 30.2728660107 Cost: 6.0
discount 0.5:: test188 - Time: 29.5022270679 Cost: 12.0
discount 0.5:: test189 - Time: 24.5223081112 Cost: 7.0
discount 0.5:: test190 - Time: 23.6951298714 Cost: 9.0
discount 0.5:: test191 - Time: 29.5094008446 Cost: 9.0
discount 0.5:: test192 - Time: 29.1490910053 Cost: 12.0
discount 0.5:: test193 - Time: 29.6303749084 Cost: 8.0
discount 0.5:: test194 - Time: 27.0627310276 Cost: 12.0
discount 0.5:: test195 - Time: 27.3343951702 Cost: 5.5
discount 0.5:: test196 - Time: 25.4313559532 Cost: 7.0
discount 0.5:: test197 - Time: 31.6949939728 Cost: 5.0
discount 0.5:: test198 - Time: 34.3268790245 Cost: 13.0
discount 0.5:: test199 - Time: 29.5894370079 Cost: 13.0
discount 0.5:: test200 - Time: 45.356577158 Cost: 13.0
