discount 1.0:: test1 - Time: 27.8803129196 Cost: 11.0
discount 1.0:: test2 - Time: 28.6826050282 Cost: 10.0
discount 1.0:: test3 - Time: 25.1946370602 Cost: 11.0
discount 1.0:: test4 - Time: 26.0814819336 Cost: 9.0
discount 1.0:: test5 - Time: 26.2190718651 Cost: 4.0
discount 1.0:: test6 - Time: 23.1859269142 Cost: 10.0
discount 1.0:: test7 - Time: 26.4281191826 Cost: 10.0
discount 1.0:: test8 - Time: 25.2254459858 Cost: 9.0
discount 1.0:: test9 - Time: 24.1886770725 Cost: 9.0
discount 1.0:: test10 - Time: 38.8367478848 Cost: 15.0
discount 1.0:: test11 - Time: 25.179723978 Cost: 13.0
discount 1.0:: test12 - Time: 24.8952069283 Cost: 8.0
discount 1.0:: test13 - Time: 25.6570389271 Cost: 12.0
discount 1.0:: test14 - Time: 24.8872060776 Cost: 7.0
discount 1.0:: test15 - Time: 23.3557472229 Cost: 8.0
discount 1.0:: test16 - Time: 25.8282492161 Cost: 12.0
discount 1.0:: test17 - Time: 25.7190549374 Cost: 10.0
discount 1.0:: test18 - Time: 26.3305358887 Cost: 8.0
discount 1.0:: test19 - Time: 26.2502820492 Cost: 13.0
discount 1.0:: test20 - Time: 32.1074211597 Cost: 14.0
discount 1.0:: test21 - Time: 24.8413949013 Cost: 3.0
discount 1.0:: test22 - Time: 28.512387991 Cost: 6.0
discount 1.0:: test23 - Time: 27.4887750149 Cost: 10.0
discount 1.0:: test24 - Time: 28.5098719597 Cost: 12.0
discount 1.0:: test25 - Time: 23.0539450645 Cost: 9.0
discount 1.0:: test26 - Time: 30.0371620655 Cost: 11.0
discount 1.0:: test27 - Time: 24.7494649887 Cost: 10.0
discount 1.0:: test28 - Time: 25.0213580132 Cost: 9.0
discount 1.0:: test29 - Time: 24.0667579174 Cost: 10.0
discount 1.0:: test30 - Time: 24.5897641182 Cost: 5.0
discount 1.0:: test31 - Time: 26.7782399654 Cost: 14.0
