discount 0.9:: test83 - Time: 29.0317540169 Cost: 10.0
discount 0.9:: test84 - Time: 25.8439528942 Cost: 11.0
discount 0.9:: test85 - Time: 37.4021151066 Cost: 12.2
discount 0.9:: test86 - Time: 26.5346229076 Cost: 7.0
discount 0.9:: test87 - Time: 34.7014331818 Cost: 14.0
discount 0.9:: test88 - Time: 26.0558390617 Cost: 7.0
discount 0.9:: test89 - Time: 25.2339251041 Cost: 6.0
discount 0.9:: test90 - Time: 24.5939061642 Cost: 9.0
discount 0.9:: test91 - Time: 24.3395841122 Cost: 4.8
discount 0.9:: test92 - Time: 26.3395278454 Cost: 8.0
discount 0.9:: test93 - Time: 23.2147910595 Cost: 2.0
discount 0.9:: test94 - Time: 25.0477941036 Cost: 9.0
discount 0.9:: test95 - Time: 28.6958470345 Cost: 8.0
discount 0.9:: test96 - Time: 29.573540926 Cost: 12.0
discount 0.9:: test97 - Time: 24.413216114 Cost: 3.0
discount 0.9:: test98 - Time: 33.6809940338 Cost: 12.0
discount 0.9:: test99 - Time: 60.0595099926 Cost: 11.3
discount 0.9:: test100 - Time: 27.1483228207 Cost: 11.0
discount 0.9:: test101 - Time: 27.8850960732 Cost: 10.0
discount 0.9:: test102 - Time: 26.7112641335 Cost: 9.0
discount 0.9:: test103 - Time: 29.075083971 Cost: 5.0
discount 0.9:: test104 - Time: 23.1971738338 Cost: 7.0
discount 0.9:: test105 - Time: 26.0328009129 Cost: 7.0
discount 0.9:: test106 - Time: 27.735948801 Cost: 10.0
discount 0.9:: test107 - Time: 26.1338131428 Cost: 10.0
discount 0.9:: test108 - Time: 25.3224339485 Cost: 9.0
discount 0.9:: test109 - Time: 55.7743570805 Cost: 9.2
discount 0.9:: test110 - Time: 25.7327990532 Cost: 9.0
discount 0.9:: test111 - Time: 25.6451530457 Cost: 10.0
discount 0.9:: test112 - Time: 30.3236780167 Cost: 11.0
discount 0.9:: test113 - Time: 26.0828371048 Cost: 9.0
discount 0.9:: test114 - Time: 30.1948251724 Cost: 10.0
discount 0.9:: test115 - Time: 24.6384100914 Cost: 10.0
discount 0.9:: test116 - Time: 27.8657147884 Cost: 10.0
discount 0.9:: test117 - Time: 22.3662559986 Cost: 4.0
discount 0.9:: test118 - Time: 27.4312999249 Cost: 13.0
discount 0.9:: test119 - Time: 25.6288688183 Cost: 11.0
discount 0.9:: test120 - Time: 22.4984312057 Cost: 8.0
discount 0.9:: test121 - Time: 29.5735430717 Cost: 13.0
discount 0.9:: test122 - Time: 871.620023012 Cost: 17.5
discount 0.9:: test123 - Time: 31.3374130726 Cost: 11.0
discount 0.9:: test124 - Time: 37.4324681759 Cost: 12.2
discount 0.9:: test125 - Time: 54.7069010735 Cost: 10.4
discount 0.9:: test126 - Time: 29.1443419456 Cost: 7.0
discount 0.9:: test127 - Time: 27.1163151264 Cost: 12.0
discount 0.9:: test128 - Time: 32.1900880337 Cost: 12.0
discount 0.9:: test129 - Time: 24.7636799812 Cost: 13.0
discount 0.9:: test130 - Time: 28.4976370335 Cost: 10.0
discount 0.9:: test131 - Time: 25.6589720249 Cost: 9.0
discount 0.9:: test132 - Time: 25.3861978054 Cost: 10.0
discount 0.9:: test133 - Time: 25.830717802 Cost: 9.0
discount 0.9:: test134 - Time: 27.8758239746 Cost: 5.0
discount 0.9:: test135 - Time: 26.1301648617 Cost: 5.0
discount 0.9:: test136 - Time: 27.8703768253 Cost: 8.0
discount 0.9:: test137 - Time: 26.127612114 Cost: 11.0
discount 0.9:: test138 - Time: 27.2770979404 Cost: 9.0
discount 0.9:: test139 - Time: 25.5052511692 Cost: 7.0
discount 0.9:: test140 - Time: 105.228255987 Cost: 17.0
discount 0.9:: test141 - Time: 25.8708732128 Cost: 7.0
discount 0.9:: test142 - Time: 27.5197799206 Cost: 11.0
discount 0.9:: test143 - Time: 27.8254640102 Cost: 12.0
discount 0.9:: test144 - Time: 25.9217860699 Cost: 8.0
discount 0.9:: test145 - Time: 26.8867509365 Cost: 13.0
discount 0.9:: test146 - Time: 29.1110730171 Cost: 12.0
discount 0.9:: test147 - Time: 25.4933209419 Cost: 9.0
discount 0.9:: test148 - Time: 28.0631651878 Cost: 8.8
discount 0.9:: test149 - Time: 36.1124179363 Cost: 8.4
discount 0.9:: test150 - Time: 31.0168139935 Cost: 11.0
discount 0.9:: test151 - Time: 38.1047289371 Cost: 11.2
discount 0.9:: test152 - Time: 27.2532930374 Cost: 4.0
discount 0.9:: test153 - Time: 442.896334887 Cost: 15.1
discount 0.9:: test154 - Time: 25.494879961 Cost: 10.0
discount 0.9:: test155 - Time: 28.5754659176 Cost: 8.0
discount 0.9:: test156 - Time: 27.2887558937 Cost: 13.0
discount 0.9:: test157 - Time: 31.3683450222 Cost: 12.0
discount 0.9:: test158 - Time: 304.66928792 Cost: 17.0
discount 0.9:: test159 - Time: 24.3105919361 Cost: 8.0
discount 0.9:: test160 - Time: 30.0358550549 Cost: 9.0
discount 0.9:: test161 - Time: 30.3875389099 Cost: 11.0
discount 0.9:: test162 - Time: 24.0676970482 Cost: 9.0
discount 0.9:: test163 - Time: 27.6575610638 Cost: 10.0
discount 0.9:: test164 - Time: 25.5408239365 Cost: 3.0
discount 0.9:: test165 - Time: 28.6318650246 Cost: 10.0
discount 0.9:: test166 - Time: 27.4925239086 Cost: 5.0
discount 0.9:: test167 - Time: 27.792083025 Cost: 13.0
discount 0.9:: test168 - Time: 27.2173509598 Cost: 8.0
discount 0.9:: test169 - Time: 36.9068331718 Cost: 10.3
discount 0.9:: test170 - Time: 25.0690979958 Cost: 8.0
discount 0.9:: test171 - Time: 76.0820150375 Cost: 14.0
discount 0.9:: test172 - Time: 28.6477811337 Cost: 12.0
discount 0.9:: test173 - Time: 26.8013219833 Cost: 10.0
discount 0.9:: test174 - Time: 144.659906864 Cost: 11.4
discount 0.9:: test175 - Time: 25.0417869091 Cost: 5.0
discount 0.9:: test176 - Time: 66.1933529377 Cost: 10.2
discount 0.9:: test177 - Time: 30.0027492046 Cost: 12.8
discount 0.9:: test178 - Time: 26.451267004 Cost: 10.0
discount 0.9:: test179 - Time: 25.6327869892 Cost: 9.0
discount 0.9:: test180 - Time: 24.6598629951 Cost: 9.0
discount 0.9:: test181 - Time: 43.2809660435 Cost: 12.0
discount 0.9:: test182 - Time: 39.6766550541 Cost: 14.0
discount 0.9:: test183 - Time: 28.4087262154 Cost: 6.0
discount 0.9:: test184 - Time: 24.6606500149 Cost: 9.0
discount 0.9:: test185 - Time: 26.4891910553 Cost: 10.0
discount 0.9:: test186 - Time: 29.5509119034 Cost: 9.0
discount 0.9:: test187 - Time: 26.5150260925 Cost: 6.0
discount 0.9:: test188 - Time: 26.7772519588 Cost: 12.0
discount 0.9:: test189 - Time: 26.6744351387 Cost: 7.0
discount 0.9:: test190 - Time: 25.7257089615 Cost: 9.0
discount 0.9:: test191 - Time: 25.6006720066 Cost: 9.0
discount 0.9:: test192 - Time: 28.3238418102 Cost: 12.8
discount 0.9:: test193 - Time: 25.9539859295 Cost: 8.0
discount 0.9:: test194 - Time: 27.6933531761 Cost: 12.0
discount 0.9:: test195 - Time: 27.4579179287 Cost: 6.7
discount 0.9:: test196 - Time: 25.4731810093 Cost: 7.0
discount 0.9:: test197 - Time: 27.5706930161 Cost: 5.0
discount 0.9:: test198 - Time: 30.4633820057 Cost: 13.0
discount 0.9:: test199 - Time: 28.2260739803 Cost: 13.0
discount 0.9:: test200 - Time: 36.0020091534 Cost: 13.0
