discount 0.3:: test1 - Time: 31.1568758488 Cost: 11.0
discount 0.3:: test2 - Time: 28.7883360386 Cost: 10.0
discount 0.3:: test3 - Time: 28.1871788502 Cost: 9.1
discount 0.3:: test4 - Time: 24.6714861393 Cost: 4.5
discount 0.3:: test5 - Time: 26.7470710278 Cost: 4.0
discount 0.3:: test6 - Time: 26.3058259487 Cost: 10.0
discount 0.3:: test7 - Time: 29.2625348568 Cost: 10.0
discount 0.3:: test8 - Time: 25.7410509586 Cost: 9.0
discount 0.3:: test9 - Time: 29.9208700657 Cost: 9.0
discount 0.3:: test10 - Time: 43.9159181118 Cost: 15.0
discount 0.3:: test11 - Time: 33.9927151203 Cost: 13.0
discount 0.3:: test12 - Time: 29.7154400349 Cost: 8.0
discount 0.3:: test13 - Time: 31.820941925 Cost: 11.8
discount 0.3:: test14 - Time: 26.7906570435 Cost: 7.0
discount 0.3:: test15 - Time: 26.8489069939 Cost: 8.0
discount 0.3:: test16 - Time: 31.9943940639 Cost: 12.0
discount 0.3:: test17 - Time: 29.8149549961 Cost: 10.0
discount 0.3:: test18 - Time: 24.4075639248 Cost: 8.0
discount 0.3:: test19 - Time: 32.2299408913 Cost: 13.0
discount 0.3:: test20 - Time: 50.2556331158 Cost: 10.4
discount 0.3:: test21 - Time: 25.5968050957 Cost: 3.0
discount 0.3:: test22 - Time: 27.9619438648 Cost: 6.0
discount 0.3:: test23 - Time: 27.0034370422 Cost: 10.0
discount 0.3:: test24 - Time: 35.9862990379 Cost: 12.0
discount 0.3:: test25 - Time: 25.997751236 Cost: 8.8
discount 0.3:: test26 - Time: 31.2601480484 Cost: 8.2
discount 0.3:: test27 - Time: 26.2469990253 Cost: 6.9
discount 0.3:: test28 - Time: 27.4327950478 Cost: 9.0
discount 0.3:: test29 - Time: 27.3094968796 Cost: 10.0
discount 0.3:: test30 - Time: 28.4434568882 Cost: 5.0
discount 0.3:: test31 - Time: 33.0531480312 Cost: 12.1
discount 0.3:: test32 - Time: 29.8136639595 Cost: 11.0
discount 0.3:: test33 - Time: 28.0878219604 Cost: 7.0
discount 0.3:: test34 - Time: 29.0916941166 Cost: 7.0
discount 0.3:: test35 - Time: 30.5926539898 Cost: 13.0
discount 0.3:: test36 - Time: 52.3334140778 Cost: 11.2
discount 0.3:: test37 - Time: 26.4102561474 Cost: 9.0
discount 0.3:: test38 - Time: 26.7005078793 Cost: 10.0
discount 0.3:: test39 - Time: 27.4129099846 Cost: 11.0
discount 0.3:: test40 - Time: 36.0325770378 Cost: 11.2
discount 0.3:: test41 - Time: 40.6935892105 Cost: 13.0
discount 0.3:: test42 - Time: 29.7796289921 Cost: 11.6
discount 0.3:: test43 - Time: 25.8890361786 Cost: 7.0
discount 0.3:: test44 - Time: 26.2142930031 Cost: 7.0
discount 0.3:: test45 - Time: 133.365545034 Cost: 10.9
discount 0.3:: test46 - Time: 26.0280990601 Cost: 7.0
discount 0.3:: test47 - Time: 51.2179219723 Cost: 13.9999999999
discount 0.3:: test48 - Time: 29.8142640591 Cost: 7.0
discount 0.3:: test49 - Time: 27.5570931435 Cost: 2.0
discount 0.3:: test50 - Time: 26.1586539745 Cost: 9.0
discount 0.3:: test51 - Time: 31.8044929504 Cost: 11.0
discount 0.3:: test52 - Time: 25.401473999 Cost: 8.0
discount 0.3:: test53 - Time: 29.5733661652 Cost: 9.2
discount 0.3:: test54 - Time: 43.2264039516 Cost: 14.0
discount 0.3:: test55 - Time: 25.6314339638 Cost: 8.0
discount 0.3:: test56 - Time: 24.9582369328 Cost: 10.0
discount 0.3:: test57 - Time: 25.014318943 Cost: 10.0
discount 0.3:: test58 - Time: 27.5361471176 Cost: 8.2
discount 0.3:: test59 - Time: 26.7739470005 Cost: 9.0
discount 0.3:: test60 - Time: 25.3823161125 Cost: 6.0
discount 0.3:: test61 - Time: 28.7531561852 Cost: 9.0
discount 0.3:: test62 - Time: 27.5538170338 Cost: 8.0
discount 0.3:: test63 - Time: 33.2115368843 Cost: 12.5
discount 0.3:: test64 - Time: 28.4337379932 Cost: 11.0
discount 0.3:: test65 - Time: 32.3241589069 Cost: 13.0
discount 0.3:: test66 - Time: 24.6164441109 Cost: 6.0
discount 0.3:: test67 - Time: 27.4120240211 Cost: 6.0
discount 0.3:: test68 - Time: 28.1686749458 Cost: 9.0
discount 0.3:: test69 - Time: 28.0977101326 Cost: 12.0
discount 0.3:: test70 - Time: 25.2960720062 Cost: 8.0
discount 0.3:: test71 - Time: 22.7633099556 Cost: 5.0
discount 0.3:: test72 - Time: 32.1077690125 Cost: 5.8
discount 0.3:: test73 - Time: 44.5445740223 Cost: 8.4
discount 0.3:: test74 - Time: 27.2633781433 Cost: 9.9
discount 0.3:: test75 - Time: 29.1646108627 Cost: 11.0
discount 0.3:: test76 - Time: 25.6508162022 Cost: 9.5
discount 0.3:: test77 - Time: 24.8462700844 Cost: 7.2
discount 0.3:: test78 - Time: 25.6351370811 Cost: 8.0
discount 0.3:: test79 - Time: 26.1041538715 Cost: 6.0
discount 0.3:: test80 - Time: 30.5806868076 Cost: 11.2
discount 0.3:: test81 - Time: 29.5594480038 Cost: 8.0
discount 0.3:: test82 - Time: 28.9145622253 Cost: 9.0
discount 0.3:: test83 - Time: 30.8992562294 Cost: 6.1
discount 0.3:: test84 - Time: 28.9469189644 Cost: 10.5
discount 0.3:: test85 - Time: 34.5483670235 Cost: 7.4
discount 0.3:: test86 - Time: 24.233782053 Cost: 7.0
discount 0.3:: test87 - Time: 48.6733191013 Cost: 14.0
discount 0.3:: test88 - Time: 27.5297019482 Cost: 7.0
discount 0.3:: test89 - Time: 27.4520218372 Cost: 6.0
discount 0.3:: test90 - Time: 26.3028409481 Cost: 9.0
discount 0.3:: test91 - Time: 25.9770441055 Cost: 3.6
discount 0.3:: test92 - Time: 27.4387769699 Cost: 5.5
discount 0.3:: test93 - Time: 30.1895020008 Cost: 2.0
discount 0.3:: test94 - Time: 29.0452589989 Cost: 9.0
discount 0.3:: test95 - Time: 26.4923710823 Cost: 8.0
discount 0.3:: test96 - Time: 27.4824018478 Cost: 12.0
discount 0.3:: test97 - Time: 26.015253067 Cost: 3.0
discount 0.3:: test98 - Time: 35.6230499744 Cost: 12.0
discount 0.3:: test99 - Time: 36.4150898457 Cost: 7.1
discount 0.3:: test100 - Time: 28.5765349865 Cost: 11.0
discount 0.3:: test101 - Time: 28.0536739826 Cost: 8.9
discount 0.3:: test102 - Time: 28.0456650257 Cost: 9.0
discount 0.3:: test103 - Time: 25.8531608582 Cost: 5.0
discount 0.3:: test104 - Time: 28.0707461834 Cost: 7.0
