discount 0.3:: test41 - Time: 29.1246278286 Cost: 13.0
discount 0.3:: test42 - Time: 28.2916269302 Cost: 11.6
discount 0.3:: test43 - Time: 23.0626821518 Cost: 7.0
discount 0.3:: test44 - Time: 21.8517298698 Cost: 7.0
discount 0.3:: test45 - Time: 49.0331609249 Cost: 17.0
discount 0.3:: test46 - Time: 26.4178409576 Cost: 7.0
discount 0.3:: test47 - Time: 67.6973741055 Cost: 14.0
discount 0.3:: test48 - Time: 23.7626171112 Cost: 7.0
discount 0.3:: test49 - Time: 24.006426096 Cost: 2.0
discount 0.3:: test50 - Time: 24.6459569931 Cost: 9.0
discount 0.3:: test51 - Time: 22.8997039795 Cost: 11.0
discount 0.3:: test52 - Time: 23.8149499893 Cost: 8.0
discount 0.3:: test53 - Time: 22.7671229839 Cost: 9.2
discount 0.3:: test54 - Time: 39.5922579765 Cost: 14.0
discount 0.3:: test55 - Time: 27.3137381077 Cost: 8.0
discount 0.3:: test56 - Time: 22.714359045 Cost: 10.0
discount 0.3:: test57 - Time: 25.8778119087 Cost: 10.0
discount 0.3:: test58 - Time: 25.8815572262 Cost: 9.0
discount 0.3:: test59 - Time: 24.0129520893 Cost: 9.0
discount 0.3:: test60 - Time: 23.4737751484 Cost: 6.0
discount 0.3:: test61 - Time: 26.5165758133 Cost: 9.0
discount 0.3:: test62 - Time: 23.2668979168 Cost: 8.0
discount 0.3:: test63 - Time: 25.7692489624 Cost: 12.5
discount 0.3:: test64 - Time: 25.6201000214 Cost: 11.0
discount 0.3:: test65 - Time: 27.2392659187 Cost: 13.0
discount 0.3:: test66 - Time: 22.4815268517 Cost: 6.0
discount 0.3:: test67 - Time: 22.9948599339 Cost: 6.0
discount 0.3:: test68 - Time: 26.3676550388 Cost: 9.0
discount 0.3:: test69 - Time: 25.5848779678 Cost: 12.0
discount 0.3:: test70 - Time: 24.4164531231 Cost: 8.0
discount 0.3:: test71 - Time: 23.3680689335 Cost: 5.0
discount 0.3:: test72 - Time: 36.5839209557 Cost: 10.9
discount 0.3:: test73 - Time: 34.649228096 Cost: 14.0
discount 0.3:: test74 - Time: 27.5198087692 Cost: 9.9
discount 0.3:: test75 - Time: 24.0111529827 Cost: 11.0
discount 0.3:: test76 - Time: 28.6443209648 Cost: 10.0
discount 0.3:: test77 - Time: 24.8417999744 Cost: 8.0
discount 0.3:: test78 - Time: 25.7846770287 Cost: 8.0
discount 0.3:: test79 - Time: 26.6414999962 Cost: 6.0
discount 0.3:: test80 - Time: 27.3914420605 Cost: 11.2
discount 0.3:: test81 - Time: 25.5653100014 Cost: 8.0
discount 0.3:: test82 - Time: 23.1790671349 Cost: 9.0
discount 0.3:: test83 - Time: 24.9304668903 Cost: 10.0
discount 0.3:: test84 - Time: 28.0973799229 Cost: 11.0
discount 0.3:: test85 - Time: 32.5698068142 Cost: 12.5
discount 0.3:: test86 - Time: 26.7844138145 Cost: 7.0
discount 0.3:: test87 - Time: 27.0876691341 Cost: 14.0
discount 0.3:: test88 - Time: 23.2230119705 Cost: 7.0
discount 0.3:: test89 - Time: 22.5183181763 Cost: 6.0
discount 0.3:: test90 - Time: 24.9272999763 Cost: 9.0
discount 0.3:: test91 - Time: 22.0675370693 Cost: 5.0
discount 0.3:: test92 - Time: 28.0230689049 Cost: 8.0
discount 0.3:: test93 - Time: 25.4075958729 Cost: 2.0
discount 0.3:: test94 - Time: 28.4519100189 Cost: 9.0
discount 0.3:: test95 - Time: 25.7603371143 Cost: 8.0
discount 0.3:: test96 - Time: 28.5746409893 Cost: 12.0
discount 0.3:: test97 - Time: 23.3558950424 Cost: 3.0
discount 0.3:: test98 - Time: 23.8473100662 Cost: 12.0
discount 0.3:: test99 - Time: 33.3025290966 Cost: 12.2
discount 0.3:: test100 - Time: 25.1301491261 Cost: 11.0
discount 0.3:: test101 - Time: 27.590968132 Cost: 10.0
discount 0.3:: test102 - Time: 25.2592861652 Cost: 9.0
discount 0.3:: test103 - Time: 26.3249189854 Cost: 5.0
discount 0.3:: test104 - Time: 24.183257103 Cost: 7.0
discount 0.3:: test105 - Time: 23.9815812111 Cost: 7.0
discount 0.3:: test106 - Time: 23.0000050068 Cost: 10.0
discount 0.3:: test107 - Time: 24.2645189762 Cost: 10.0
discount 0.3:: test108 - Time: 24.0753669739 Cost: 9.0
discount 0.3:: test109 - Time: 27.6911370754 Cost: 11.2
discount 0.3:: test110 - Time: 24.7381460667 Cost: 9.0
discount 0.3:: test111 - Time: 26.6049091816 Cost: 10.0
discount 0.3:: test112 - Time: 27.5104310513 Cost: 10.5
discount 0.3:: test113 - Time: 24.2969458103 Cost: 9.0
discount 0.3:: test114 - Time: 26.6215901375 Cost: 10.0
discount 0.3:: test115 - Time: 25.609238863 Cost: 9.5
discount 0.3:: test116 - Time: 26.0686841011 Cost: 8.9
discount 0.3:: test117 - Time: 24.3412158489 Cost: 4.0
discount 0.3:: test118 - Time: 26.6132891178 Cost: 13.0
discount 0.3:: test119 - Time: 25.5173239708 Cost: 10.2
discount 0.3:: test120 - Time: 26.5384039879 Cost: 8.0
discount 0.3:: test121 - Time: 24.0024299622 Cost: 13.0
discount 0.3:: test122 - Time: 286.8611691 Cost: 20.0
discount 0.3:: test123 - Time: 26.4103169441 Cost: 11.0
discount 0.3:: test124 - Time: 30.2219231129 Cost: 13.0
discount 0.3:: test125 - Time: 47.695235014 Cost: 11.9
discount 0.3:: test126 - Time: 24.8802399635 Cost: 7.0
discount 0.3:: test127 - Time: 26.1134479046 Cost: 12.0
discount 0.3:: test128 - Time: 25.4509370327 Cost: 12.0
discount 0.3:: test129 - Time: 28.0222380161 Cost: 13.0
discount 0.3:: test130 - Time: 24.902107954 Cost: 10.0
discount 0.3:: test131 - Time: 22.904271841 Cost: 9.0
discount 0.3:: test132 - Time: 25.2195570469 Cost: 10.0
discount 0.3:: test133 - Time: 26.891644001 Cost: 9.0
discount 0.3:: test134 - Time: 24.6049180031 Cost: 5.0
discount 0.3:: test135 - Time: 23.1865329742 Cost: 5.0
discount 0.3:: test136 - Time: 22.5986669064 Cost: 8.0
discount 0.3:: test137 - Time: 25.610532999 Cost: 11.0
discount 0.3:: test138 - Time: 24.421487093 Cost: 9.0
discount 0.3:: test139 - Time: 25.6008219719 Cost: 7.0
discount 0.3:: test140 - Time: 57.4369368553 Cost: 17.0
discount 0.3:: test141 - Time: 22.0686450005 Cost: 7.0
discount 0.3:: test142 - Time: 27.2966401577 Cost: 11.0
discount 0.3:: test143 - Time: 29.1240799427 Cost: 12.0
discount 0.3:: test144 - Time: 26.3350298405 Cost: 8.0
discount 0.3:: test145 - Time: 32.6823709011 Cost: 13.0
discount 0.3:: test146 - Time: 26.8060290813 Cost: 12.0
discount 0.3:: test147 - Time: 25.3443410397 Cost: 9.0
discount 0.3:: test148 - Time: 25.1722512245 Cost: 7.6
discount 0.3:: test149 - Time: 30.5874989033 Cost: 9.9
discount 0.3:: test150 - Time: 27.7740199566 Cost: 10.2
discount 0.3:: test151 - Time: 27.8188679218 Cost: 12.0
discount 0.3:: test152 - Time: 25.1910541058 Cost: 4.0
discount 0.3:: test153 - Time: 113.640535831 Cost: 16.5
discount 0.3:: test154 - Time: 24.4650549889 Cost: 10.0
discount 0.3:: test155 - Time: 22.354172945 Cost: 8.0
discount 0.3:: test156 - Time: 28.5037288666 Cost: 13.0
discount 0.3:: test157 - Time: 26.5326840878 Cost: 12.0
discount 0.3:: test158 - Time: 31.7246739864 Cost: 17.0
discount 0.3:: test159 - Time: 23.0665109158 Cost: 8.0
discount 0.3:: test160 - Time: 24.2518811226 Cost: 9.0
discount 0.3:: test161 - Time: 25.8516011238 Cost: 11.0
discount 0.3:: test162 - Time: 25.6885828972 Cost: 9.0
discount 0.3:: test163 - Time: 23.8045959473 Cost: 10.0
discount 0.3:: test164 - Time: 26.2355260849 Cost: 3.0
discount 0.3:: test165 - Time: 27.3031489849 Cost: 10.0
discount 0.3:: test166 - Time: 24.0029449463 Cost: 5.0
discount 0.3:: test167 - Time: 28.9171998501 Cost: 12.5
discount 0.3:: test168 - Time: 24.0657930374 Cost: 8.0
discount 0.3:: test169 - Time: 30.4898219109 Cost: 11.2
discount 0.3:: test170 - Time: 24.3794140816 Cost: 8.0
discount 0.3:: test171 - Time: 43.4180140495 Cost: 14.0
discount 0.3:: test172 - Time: 27.4678480625 Cost: 12.0
discount 0.3:: test173 - Time: 25.2452189922 Cost: 10.0
discount 0.3:: test174 - Time: 95.1248738766 Cost: 11.2
discount 0.3:: test175 - Time: 25.2208259106 Cost: 5.0
discount 0.3:: test176 - Time: 31.0503330231 Cost: 12.2
discount 0.3:: test177 - Time: 28.1807169914 Cost: 11.6
discount 0.3:: test178 - Time: 26.139218092 Cost: 10.0
discount 0.3:: test179 - Time: 22.8107089996 Cost: 9.0
discount 0.3:: test180 - Time: 24.586920023 Cost: 9.0
discount 0.3:: test181 - Time: 25.2820079327 Cost: 12.0
discount 0.3:: test182 - Time: 40.3786017895 Cost: 13.8
discount 0.3:: test183 - Time: 25.7938301563 Cost: 6.0
discount 0.3:: test184 - Time: 26.9290480614 Cost: 9.0
discount 0.3:: test185 - Time: 24.2945618629 Cost: 9.5
discount 0.3:: test186 - Time: 26.2420701981 Cost: 9.0
discount 0.3:: test187 - Time: 22.3144850731 Cost: 6.0
discount 0.3:: test188 - Time: 25.842400074 Cost: 12.0
discount 0.3:: test189 - Time: 25.6865320206 Cost: 7.0
discount 0.3:: test190 - Time: 25.6053829193 Cost: 9.0
discount 0.3:: test191 - Time: 25.7014601231 Cost: 9.0
discount 0.3:: test192 - Time: 28.3273379803 Cost: 11.6
discount 0.3:: test193 - Time: 23.9897561073 Cost: 8.0
discount 0.3:: test194 - Time: 25.7799260616 Cost: 12.0
discount 0.3:: test195 - Time: 22.1213078499 Cost: 6.6
discount 0.3:: test196 - Time: 25.0181438923 Cost: 7.0
discount 0.3:: test197 - Time: 23.4507491589 Cost: 5.0
discount 0.3:: test198 - Time: 30.0973079205 Cost: 13.0
discount 0.3:: test199 - Time: 26.3559908867 Cost: 13.0
discount 0.3:: test200 - Time: 28.3232340813 Cost: 13.0
