discount 0.1:: test1 - Time: 29.1060791016 Cost: 11.0
discount 0.1:: test2 - Time: 27.3438918591 Cost: 10.0
discount 0.1:: test3 - Time: 29.3438930511 Cost: 7.7
discount 0.1:: test4 - Time: 28.535741806 Cost: 3.5
discount 0.1:: test5 - Time: 27.4766938686 Cost: 4.0
discount 0.1:: test6 - Time: 26.4462249279 Cost: 10.0
discount 0.1:: test7 - Time: 31.2069900036 Cost: 10.0
discount 0.1:: test8 - Time: 29.3534588814 Cost: 9.0
discount 0.1:: test9 - Time: 31.6849858761 Cost: 9.0
discount 0.1:: test10 - Time: 61.1479070187 Cost: 15.0
discount 0.1:: test11 - Time: 32.7660470009 Cost: 11.9
discount 0.1:: test12 - Time: 31.9010121822 Cost: 8.0
discount 0.1:: test13 - Time: 33.9041700363 Cost: 10.6
discount 0.1:: test14 - Time: 27.1087329388 Cost: 7.0
discount 0.1:: test15 - Time: 27.5956399441 Cost: 8.0
discount 0.1:: test16 - Time: 34.5441169739 Cost: 12.0
discount 0.1:: test17 - Time: 30.8003408909 Cost: 10.0
discount 0.1:: test18 - Time: 27.9124078751 Cost: 8.0
discount 0.1:: test19 - Time: 34.2989599705 Cost: 11.7
discount 0.1:: test20 - Time: 49.2509400845 Cost: 8.8
discount 0.1:: test21 - Time: 25.0882189274 Cost: 3.0
discount 0.1:: test22 - Time: 26.3919761181 Cost: 6.0
discount 0.1:: test23 - Time: 26.3225669861 Cost: 10.0
discount 0.1:: test24 - Time: 30.5715460777 Cost: 12.0
discount 0.1:: test25 - Time: 30.3496830463 Cost: 7.6
discount 0.1:: test26 - Time: 29.9245991707 Cost: 7.4
discount 0.1:: test27 - Time: 28.8796029091 Cost: 6.3
discount 0.1:: test28 - Time: 29.4347059727 Cost: 9.0
discount 0.1:: test29 - Time: 29.4736609459 Cost: 10.0
discount 0.1:: test30 - Time: 27.8790249825 Cost: 5.0
discount 0.1:: test31 - Time: 37.5535290241 Cost: 10.7
discount 0.1:: test32 - Time: 26.8190250397 Cost: 9.7
discount 0.1:: test33 - Time: 27.8109400272 Cost: 7.0
discount 0.1:: test34 - Time: 28.3992350101 Cost: 7.0
discount 0.1:: test35 - Time: 32.0794639587 Cost: 13.0
discount 0.1:: test36 - Time: 46.0132050514 Cost: 8.4
discount 0.1:: test37 - Time: 26.1127660275 Cost: 9.0
discount 0.1:: test38 - Time: 32.668998003 Cost: 8.7
discount 0.1:: test39 - Time: 27.6590640545 Cost: 11.0
discount 0.1:: test40 - Time: 31.0244188309 Cost: 10.4
discount 0.1:: test41 - Time: 38.6123321056 Cost: 13.0
discount 0.1:: test42 - Time: 27.256757021 Cost: 11.2
discount 0.1:: test43 - Time: 28.6017410755 Cost: 7.0
discount 0.1:: test44 - Time: 27.8299229145 Cost: 7.0
discount 0.1:: test45 - Time: 125.506964207 Cost: 8.3
discount 0.1:: test46 - Time: 24.8132238388 Cost: 7.0
discount 0.1:: test47 - Time: 40.3938140869 Cost: 14.0
discount 0.1:: test48 - Time: 30.1339490414 Cost: 7.0
discount 0.1:: test49 - Time: 24.8279409409 Cost: 2.0
discount 0.1:: test50 - Time: 28.6069891453 Cost: 9.0
discount 0.1:: test51 - Time: 24.7906908989 Cost: 11.0
discount 0.1:: test52 - Time: 25.6628119946 Cost: 8.0
discount 0.1:: test53 - Time: 29.1993458271 Cost: 8.4
discount 0.1:: test54 - Time: 35.8599829674 Cost: 14.0
discount 0.1:: test55 - Time: 27.8238120079 Cost: 8.0
discount 0.1:: test56 - Time: 32.8190100193 Cost: 10.0
discount 0.1:: test57 - Time: 31.1766450405 Cost: 10.0
discount 0.1:: test58 - Time: 29.7097120285 Cost: 7.4
discount 0.1:: test59 - Time: 25.6527321339 Cost: 9.0
discount 0.1:: test60 - Time: 25.6902120113 Cost: 6.0
discount 0.1:: test61 - Time: 26.6752769947 Cost: 9.0
discount 0.1:: test62 - Time: 27.4100899696 Cost: 8.0
discount 0.1:: test63 - Time: 36.38535285 Cost: 11.5
discount 0.1:: test64 - Time: 27.4808859825 Cost: 11.0
discount 0.1:: test65 - Time: 34.143666029 Cost: 11.8
discount 0.1:: test66 - Time: 29.0122768879 Cost: 6.0
discount 0.1:: test67 - Time: 29.4897918701 Cost: 6.0
discount 0.1:: test68 - Time: 31.51572299 Cost: 9.0
discount 0.1:: test69 - Time: 29.826540947 Cost: 12.0
discount 0.1:: test70 - Time: 28.2113800049 Cost: 8.0
discount 0.1:: test71 - Time: 25.8859689236 Cost: 5.0
discount 0.1:: test72 - Time: 29.6921210289 Cost: 4.6
discount 0.1:: test73 - Time: 40.5963361263 Cost: 6.8
discount 0.1:: test74 - Time: 30.6188240051 Cost: 9.3
discount 0.1:: test75 - Time: 27.6910128593 Cost: 11.0
discount 0.1:: test76 - Time: 27.4676029682 Cost: 8.5
discount 0.1:: test77 - Time: 26.4752001762 Cost: 6.4
discount 0.1:: test78 - Time: 29.8252968788 Cost: 8.0
discount 0.1:: test79 - Time: 27.7322020531 Cost: 6.0
discount 0.1:: test80 - Time: 34.8415939808 Cost: 10.4
discount 0.1:: test81 - Time: 29.280230999 Cost: 8.0
discount 0.1:: test82 - Time: 28.0924870968 Cost: 9.0
discount 0.1:: test83 - Time: 28.9267308712 Cost: 4.7
discount 0.1:: test84 - Time: 30.8877761364 Cost: 9.5
discount 0.1:: test85 - Time: 31.7363920212 Cost: 5.8
discount 0.1:: test86 - Time: 27.9232439995 Cost: 7.0
discount 0.1:: test87 - Time: 39.0647659302 Cost: 14.0
discount 0.1:: test88 - Time: 25.3375780582 Cost: 7.0
discount 0.1:: test89 - Time: 27.5861070156 Cost: 6.0
discount 0.1:: test90 - Time: 28.1502900124 Cost: 9.0
discount 0.1:: test91 - Time: 26.3665480614 Cost: 3.2
discount 0.1:: test92 - Time: 29.7127501965 Cost: 4.5
discount 0.1:: test93 - Time: 28.2416381836 Cost: 2.0
discount 0.1:: test94 - Time: 28.9722619057 Cost: 9.0
discount 0.1:: test95 - Time: 29.138696909 Cost: 8.0
discount 0.1:: test96 - Time: 38.3209519386 Cost: 12.0
discount 0.1:: test97 - Time: 27.8776829243 Cost: 3.0
discount 0.1:: test98 - Time: 42.2150709629 Cost: 12.0
discount 0.1:: test99 - Time: 36.0424389839 Cost: 5.7
discount 0.1:: test100 - Time: 30.0282649994 Cost: 11.0
discount 0.1:: test101 - Time: 31.2327549458 Cost: 8.3
discount 0.1:: test102 - Time: 30.1367578506 Cost: 9.0
discount 0.1:: test103 - Time: 30.090667963 Cost: 5.0
discount 0.1:: test104 - Time: 29.2188408375 Cost: 7.0
discount 0.1:: test105 - Time: 29.8297069073 Cost: 7.0
discount 0.1:: test106 - Time: 31.0144820213 Cost: 10.0
discount 0.1:: test107 - Time: 24.8540461063 Cost: 10.0
discount 0.1:: test108 - Time: 26.8487019539 Cost: 7.6
discount 0.1:: test109 - Time: 29.9288740158 Cost: 2.8
discount 0.1:: test110 - Time: 30.9233670235 Cost: 9.0
discount 0.1:: test111 - Time: 28.0350339413 Cost: 6.7
discount 0.1:: test112 - Time: 31.9691729546 Cost: 7.6
discount 0.1:: test113 - Time: 32.9374248981 Cost: 9.0
discount 0.1:: test114 - Time: 32.4048359394 Cost: 8.5
discount 0.1:: test115 - Time: 27.9894058704 Cost: 8.5
discount 0.1:: test116 - Time: 27.6938650608 Cost: 8.3
discount 0.1:: test117 - Time: 25.4717321396 Cost: 4.0
discount 0.1:: test118 - Time: 33.1232790947 Cost: 13.0
discount 0.1:: test119 - Time: 27.2091989517 Cost: 9.4
discount 0.1:: test120 - Time: 28.8521330357 Cost: 8.0
discount 0.1:: test121 - Time: 32.5218930244 Cost: 10.0
discount 0.1:: test122 - Time: 475.743740082 Cost: 5.5
discount 0.1:: test123 - Time: 31.4461870193 Cost: 11.0
discount 0.1:: test124 - Time: 39.1937360764 Cost: 5.8
discount 0.1:: test125 - Time: 37.5672168732 Cost: 5.6
discount 0.1:: test126 - Time: 30.5171399117 Cost: 7.0
discount 0.1:: test127 - Time: 32.0357611179 Cost: 12.0
discount 0.1:: test128 - Time: 34.1723461151 Cost: 12.0
discount 0.1:: test129 - Time: 36.9515800476 Cost: 11.8
discount 0.1:: test130 - Time: 31.3601670265 Cost: 4.7
discount 0.1:: test131 - Time: 31.9737429619 Cost: 9.0
discount 0.1:: test132 - Time: 31.3386909962 Cost: 10.0
discount 0.1:: test133 - Time: 26.3194868565 Cost: 9.0
discount 0.1:: test134 - Time: 27.8214099407 Cost: 5.0
discount 0.1:: test135 - Time: 28.5135262012 Cost: 5.0
discount 0.1:: test136 - Time: 29.2408759594 Cost: 8.0
discount 0.1:: test137 - Time: 34.4016339779 Cost: 11.0
discount 0.1:: test138 - Time: 27.533233881 Cost: 9.0
discount 0.1:: test139 - Time: 29.2353460789 Cost: 7.0
discount 0.1:: test140 - Time: 242.501476049 Cost: 17.0
discount 0.1:: test141 - Time: 28.8567678928 Cost: 7.0
discount 0.1:: test142 - Time: 32.4871740341 Cost: 7.5
discount 0.1:: test143 - Time: 29.686496973 Cost: 12.0
discount 0.1:: test144 - Time: 28.1928989887 Cost: 8.0
discount 0.1:: test145 - Time: 32.1794009209 Cost: 13.0
discount 0.1:: test146 - Time: 28.7085740566 Cost: 8.8
discount 0.1:: test147 - Time: 26.377199173 Cost: 9.0
discount 0.1:: test148 - Time: 25.4671158791 Cost: 7.2
discount 0.1:: test149 - Time: 26.523473978 Cost: 3.6
discount 0.1:: test150 - Time: 34.6412470341 Cost: 7.5
discount 0.1:: test151 - Time: 31.3159730434 Cost: 4.8
discount 0.1:: test152 - Time: 29.8610332012 Cost: 4.0
discount 0.1:: test153 - Time: 93.9400961399 Cost: 7.9
discount 0.1:: test154 - Time: 29.2579059601 Cost: 10.0
discount 0.1:: test155 - Time: 26.3555719852 Cost: 8.0
discount 0.1:: test156 - Time: 31.1714730263 Cost: 13.0
discount 0.1:: test157 - Time: 30.0347340107 Cost: 10.7
discount 0.1:: test158 - Time: 50.5752809048 Cost: 17.0
discount 0.1:: test159 - Time: 27.1557641029 Cost: 8.0
discount 0.1:: test160 - Time: 26.7200381756 Cost: 9.0
discount 0.1:: test161 - Time: 28.773389101 Cost: 11.0
discount 0.1:: test162 - Time: 32.7524471283 Cost: 9.0
discount 0.1:: test163 - Time: 24.5275220871 Cost: 10.0
discount 0.1:: test164 - Time: 31.0579369068 Cost: 3.0
discount 0.1:: test165 - Time: 28.1391689777 Cost: 10.0
discount 0.1:: test166 - Time: 29.2811999321 Cost: 5.0
discount 0.1:: test167 - Time: 38.6651608944 Cost: 11.5
discount 0.1:: test168 - Time: 25.959004879 Cost: 8.0
discount 0.1:: test169 - Time: 33.3849749565 Cost: 4.7
discount 0.1:: test170 - Time: 28.5232150555 Cost: 8.0
discount 0.1:: test171 - Time: 41.0885288715 Cost: 14.0
discount 0.1:: test172 - Time: 28.9591670036 Cost: 8.5
discount 0.1:: test173 - Time: 29.0560250282 Cost: 8.7
discount 0.1:: test174 - Time: 38.1677210331 Cost: 6.6
discount 0.1:: test175 - Time: 23.172962904 Cost: 5.0
discount 0.1:: test176 - Time: 33.0878431797 Cost: 3.8
discount 0.1:: test177 - Time: 33.4875278473 Cost: 11.2
discount 0.1:: test178 - Time: 31.2080490589 Cost: 8.5
discount 0.1:: test179 - Time: 29.1716971397 Cost: 9.0
discount 0.1:: test180 - Time: 25.7097499371 Cost: 9.0
